# FILE_NAME
# REACTION
# BEAM_MASS TARGET_MASS THRESHOLD FINAL_STATE_MULTIPLICITY
# NUMBER_OF_DATA_POINTS
# POINT_NUMBER PLAB(GEV/C) PLAB_MIN PLAB_MAX SIG(MB) STA_ERR+ STA_ERR- SY_ER+(PCT) SY_ER-(PCT) REFERENCE FLAG
#  FORMAT(I5,1X,4F11.5,2F8.4,1X,2F6.1,A)
# -------------------------------------------------------------------------------------------------------
# PBARP_TOTAL.DAT
# PBAR P --> X
# 0.938270    0.938270      0.            0
# 444
 204  0.59918    0.58796    0.61026    154.30     3.0000  3.0000     0.0  0.0  CONFORTO 68      NC A54, 441
 205  0.60800    0.60800    0.60800    147.60     0.50000 0.50000    1.5  1.5  HAMILTON 80      PRL 44, 1182
 206  0.61010    0.60400    0.61620    145.10     1.4000  1.4000     1.3  1.3  NAKAMURA 84      PR D29, 349
 207  0.61010    0.61010    0.61010    145.10     1.4000  1.4000     1.3  1.3  NAKAMURA 84      PR D29, 349
 208  0.61230    0.59440    0.63020    143.00     4.2000  4.2000     0.0  0.0  SAKAMOTO 78      NP B158, 410
 209  0.62400    0.61776    0.63024    145.00     1.6000  1.6000     1.3  1.3  NAKAMURA 84      PR D29, 349
 210  0.62400    0.62400    0.62400    145.00     1.6000  1.6000     1.3  1.3  NAKAMURA 84      PR D29, 349
 211  0.62661    0.62661    0.62661    135.00     16.000  16.000     0.0  0.0  CORK 57          PR 107, 248
 212  0.62900    0.62900    0.62900    156.30     7.3000  7.3000     0.0  0.0  AMALDI 64        NC 34, 825
 213  0.63000    0.63000    0.63000    145.10     0.50000 0.50000    1.5  1.5  HAMILTON 80      PRL 44, 1182
 214  0.63433    0.62491    0.64330    153.30     0.80000 0.80000    0.3  0.3  FICKINGER 86     PR D34, 3332
 215  0.63620    0.62080    0.65160    138.10     4.0000  4.0000     0.0  0.0  SAKAMOTO 78      NP B158, 410
 216  0.63770    0.63132    0.64408    143.40     2.0000  2.0000     1.3  1.3  NAKAMURA 84      PR D29, 349
 217  0.63770    0.63770    0.63770    143.40     2.0000  2.0000     1.3  1.3  NAKAMURA 84      PR D29, 349
